2023-06-16 01:40:00, 0
2023-06-16 01:45:00, 0
2023-06-16 01:50:00, 0
2023-06-16 01:55:00, 0
2023-06-16 02:00:00, 0.977169445199
2023-06-16 02:05:00, 0.474073486169
2023-06-16 02:10:00, 0.452165869233
2023-06-16 02:15:00, 0.561444886042
2023-06-16 02:20:00, 0.590264429434
2023-06-16 02:25:00, 0.0648161034893
2023-06-16 02:30:00, 0
2023-06-16 02:35:00, 0.145337311273
2023-06-16 02:40:00, 1.48476829105
2023-06-16 02:45:00, 0.0812456832593
2023-06-16 02:50:00, 0
2023-06-16 02:55:00, 0.188485291808
2023-06-16 03:00:00, 0.0350653213329
2023-06-16 03:05:00, 0.0842265415685
2023-06-16 03:10:00, 0.252936723159
2023-06-16 03:15:00, 0.130873316541
2023-06-16 03:20:00, 0.109500606373
2023-06-16 03:25:00, 0.301393696067
2023-06-16 03:30:00, 0.429127123554
2023-06-16 03:35:00, 0.729265181053
2023-06-16 03:40:00, 1.39538161696
2023-06-16 03:45:00, 1.80544660098
2023-06-16 03:50:00, 2.59960808628
2023-06-16 03:55:00, 3.43680116722
2023-06-16 04:00:00, 4.78178641158
2023-06-16 04:05:00, 6.29915265738
2023-06-16 04:10:00, 7.99188500614
2023-06-16 04:15:00, 10.2147488462
2023-06-16 04:20:00, 12.4577239577
2023-06-16 04:25:00, 14.5587415057
2023-06-16 04:30:00, 17.7845652255
2023-06-16 04:35:00, 23.4059533199
2023-06-16 04:40:00, 28.9642300268
2023-06-16 04:45:00, 32.822863238
2023-06-16 04:50:00, 38.6713724449
2023-06-16 04:55:00, 47.8269743469
2023-06-16 05:00:00, 53.2885020398
2023-06-16 05:05:00, 61.9768136459
2023-06-16 05:10:00, 68.7583974474
2023-06-16 05:15:00, 75.5601302111
2023-06-16 05:20:00, 83.9459136174
2023-06-16 05:25:00, 91.4317054439
2023-06-16 05:30:00, 101.434659052
2023-06-16 05:35:00, 111.771809317
2023-06-16 05:40:00, 121.314260793
2023-06-16 05:45:00, 132.419816261
2023-06-16 05:50:00, 137.23014508
2023-06-16 05:55:00, 136.735102322
2023-06-16 06:00:00, 149.05050927
2023-06-16 06:05:00, 152.741879878
2023-06-16 06:10:00, 155.782244909
2023-06-16 06:15:00, 167.069148789
2023-06-16 06:20:00, 196.011228671
2023-06-16 06:25:00, 220.120522392
2023-06-16 06:30:00, 213.981435376
2023-06-16 06:35:00, 213.486221278
2023-06-16 06:40:00, 214.10835145
2023-06-16 06:45:00, 234.79521042
2023-06-16 06:50:00, 255.026504198
2023-06-16 06:55:00, 241.611914985
2023-06-16 07:00:00, 222.443760137
2023-06-16 07:05:00, 190.163323055
2023-06-16 07:10:00, 190.558798765
2023-06-16 07:15:00, 199.614384595
2023-06-16 07:20:00, 207.187132803
2023-06-16 07:25:00, 237.467241705
2023-06-16 07:30:00, 250.559846858
2023-06-16 07:35:00, 266.846048958
2023-06-16 07:40:00, 282.613373256
2023-06-16 07:45:00, 281.823379879
2023-06-16 07:50:00, 291.547498014
2023-06-16 07:55:00, 330.053685155
2023-06-16 08:00:00, 383.426288529
2023-06-16 08:05:00, 383.932962778
2023-06-16 08:10:00, 308.730598181
2023-06-16 08:15:00, 325.189075305
2023-06-16 08:20:00, 379.608688823
2023-06-16 08:25:00, 437.321813796
2023-06-16 08:30:00, 449.76373913
2023-06-16 08:35:00, 481.073478933
2023-06-16 08:40:00, 467.352935071
2023-06-16 08:45:00, 471.842687598
2023-06-16 08:50:00, 475.026303675
2023-06-16 08:55:00, 484.968450117
2023-06-16 09:00:00, 488.341882051
2023-06-16 09:05:00, 529.894441438
2023-06-16 09:10:00, 548.772815772
2023-06-16 09:15:00, 538.249360216
2023-06-16 09:20:00, 518.654524505
2023-06-16 09:25:00, 546.155336561
2023-06-16 09:30:00, 572.706780924
2023-06-16 09:35:00, 596.457468728
2023-06-16 09:40:00, 610.151656169
2023-06-16 09:45:00, 616.290010821
2023-06-16 09:50:00, 574.826835899
2023-06-16 09:55:00, 532.890038073
2023-06-16 10:00:00, 579.372623023
2023-06-16 10:05:00, 642.96617446
2023-06-16 10:10:00, 661.653732522
2023-06-16 10:15:00, 673.682983961
2023-06-16 10:20:00, 692.746920039
2023-06-16 10:25:00, 697.271986878
2023-06-16 10:30:00, 699.665196477
2023-06-16 10:35:00, 706.628184374
2023-06-16 10:40:00, 709.190094178
2023-06-16 10:45:00, 714.030130156
2023-06-16 10:50:00, 721.64129716
2023-06-16 10:55:00, 728.413757502
2023-06-16 11:00:00, 737.289853807
2023-06-16 11:05:00, 704.299112269
2023-06-16 11:10:00, 656.596795588
2023-06-16 11:15:00, 752.400408403
2023-06-16 11:20:00, 757.985474028
2023-06-16 11:25:00, 751.732314443
2023-06-16 11:30:00, 777.570761691
2023-06-16 11:35:00, 783.101868757
2023-06-16 11:40:00, 785.347185413
2023-06-16 11:45:00, 789.806492407
2023-06-16 11:50:00, 792.387683565
2023-06-16 11:55:00, 794.539134299
2023-06-16 12:00:00, 800.461197499
2023-06-16 12:05:00, 806.37606265
2023-06-16 12:10:00, 812.691532481
2023-06-16 12:15:00, 821.786016629
2023-06-16 12:20:00, 809.803630754
2023-06-16 12:25:00, 785.696022594
2023-06-16 12:30:00, 674.644692762
2023-06-16 12:35:00, 759.851030133
2023-06-16 12:40:00, 691.327392188
2023-06-16 12:45:00, 808.702951761
2023-06-16 12:50:00, 456.719114314
2023-06-16 12:55:00, 398.483643922
2023-06-16 13:00:00, 367.039312342
2023-06-16 13:05:00, 371.716320934
2023-06-16 13:10:00, 382.525833841
2023-06-16 13:15:00, 425.866980331
2023-06-16 13:20:00, 517.528796603
2023-06-16 13:25:00, 628.350775458
2023-06-16 13:30:00, 641.326133625
2023-06-16 13:35:00, 716.408389285
2023-06-16 13:40:00, 689.996015393
2023-06-16 13:45:00, 708.513482846
2023-06-16 13:50:00, 816.635227405
2023-06-16 13:55:00, 645.034376594
2023-06-16 14:00:00, 397.177708908
2023-06-16 14:05:00, 392.598490696
2023-06-16 14:10:00, 391.056984804
2023-06-16 14:15:00, 465.745643735
2023-06-16 14:20:00, 483.634544406
2023-06-16 14:25:00, 573.075847057
2023-06-16 14:30:00, 611.833328857
2023-06-16 14:35:00, 481.408739176
2023-06-16 14:40:00, 328.609177339
2023-06-16 14:45:00, 314.775897302
2023-06-16 14:50:00, 416.38496081
2023-06-16 14:55:00, 503.203792529
2023-06-16 15:00:00, 577.723907542
2023-06-16 15:05:00, 573.361252257
2023-06-16 15:10:00, 464.091143336
2023-06-16 15:15:00, 586.170458443
2023-06-16 15:20:00, 541.647030338
2023-06-16 15:25:00, 356.568077813
2023-06-16 15:30:00, 584.432747099
2023-06-16 15:35:00, 626.171901417
2023-06-16 15:40:00, 688.173825701
2023-06-16 15:45:00, 724.382117457
2023-06-16 15:50:00, 678.694432916
2023-06-16 15:55:00, 466.746598074
2023-06-16 16:00:00, 378.952313824
2023-06-16 16:05:00, 391.982897556
2023-06-16 16:10:00, 413.390654148
2023-06-16 16:15:00, 384.375270314
2023-06-16 16:20:00, 450.211132532
2023-06-16 16:25:00, 598.27590484
2023-06-16 16:30:00, 610.309532022
2023-06-16 16:35:00, 612.165723912
2023-06-16 16:40:00, 672.789679992
2023-06-16 16:45:00, 659.351435877
2023-06-16 16:50:00, 648.652158566
2023-06-16 16:55:00, 618.874401608
2023-06-16 17:00:00, 531.967726081
2023-06-16 17:05:00, 534.77114492
2023-06-16 17:10:00, 506.868635296
2023-06-16 17:15:00, 543.372399837
2023-06-16 17:20:00, 532.763602358
2023-06-16 17:25:00, 432.315966075
2023-06-16 17:30:00, 367.266812632
2023-06-16 17:35:00, 442.173522457
2023-06-16 17:40:00, 392.781527599
2023-06-16 17:45:00, 313.378869488
2023-06-16 17:50:00, 457.540300022
2023-06-16 17:55:00, 425.207497228
2023-06-16 18:00:00, 449.709777278
2023-06-16 18:05:00, 408.838775666
2023-06-16 18:10:00, 406.224791914
2023-06-16 18:15:00, 386.112871212
2023-06-16 18:20:00, 331.730220498
2023-06-16 18:25:00, 318.49690876
2023-06-16 18:30:00, 315.635479884
2023-06-16 18:35:00, 347.259140462
2023-06-16 18:40:00, 332.42590251
2023-06-16 18:45:00, 340.871149003
2023-06-16 18:50:00, 358.681230944
2023-06-16 18:55:00, 312.692705677
2023-06-16 19:00:00, 314.105644905
2023-06-16 19:05:00, 319.408872013
2023-06-16 19:10:00, 290.486144221
2023-06-16 19:15:00, 286.477611214
2023-06-16 19:20:00, 271.24544103
2023-06-16 19:25:00, 260.414904059
2023-06-16 19:30:00, 229.554724304
2023-06-16 19:35:00, 186.934560618
2023-06-16 19:40:00, 224.596789128
2023-06-16 19:45:00, 182.008200362
2023-06-16 19:50:00, 121.543595118
2023-06-16 19:55:00, 92.9953044656
2023-06-16 20:00:00, 83.2045627197
2023-06-16 20:05:00, 56.4200543191
2023-06-16 20:10:00, 48.4919649345
2023-06-16 20:15:00, 77.806833357
2023-06-16 20:20:00, 120.397905048
2023-06-16 20:25:00, 84.5629527184
2023-06-16 20:30:00, 101.244970764
2023-06-16 20:35:00, 97.8585871766
2023-06-16 20:40:00, 124.274528494
2023-06-16 20:45:00, 130.582651363
2023-06-16 20:50:00, 122.027700384
2023-06-16 20:55:00, 103.879932768
2023-06-16 21:00:00, 88.926164058
2023-06-16 21:05:00, 78.3680296818
2023-06-16 21:10:00, 66.6469081398
2023-06-16 21:15:00, 54.804082058
2023-06-16 21:20:00, 47.3925679328
2023-06-16 21:25:00, 38.9462397323
2023-06-16 21:30:00, 34.6177406048
2023-06-16 21:35:00, 29.7247860459
2023-06-16 21:40:00, 26.8998048488
2023-06-16 21:45:00, 24.0556897341
2023-06-16 21:50:00, 18.7830485815
2023-06-16 21:55:00, 14.8162200349
2023-06-16 22:00:00, 10.5280110262
2023-06-16 22:05:00, 7.63976271645
2023-06-16 22:10:00, 4.21174602386
2023-06-16 22:15:00, 3.42914112866
2023-06-16 22:20:00, 0.875109670291
2023-06-16 22:25:00, 0.123671225054
2023-06-16 22:30:00, 0
2023-06-16 22:35:00, 0
2023-06-16 22:40:00, 0.111705473476
2023-06-16 22:45:00, 0.334413036217
2023-06-16 22:50:00, 0.541595725297
2023-06-16 22:55:00, 0.381004179509
2023-06-16 23:00:00, 0.263884490116
2023-06-16 23:05:00, 0.124258106205
2023-06-16 23:10:00, 0.0488990714116
2023-06-16 23:15:00, 0.0552807523979
2023-06-16 23:20:00, 0.00514865123145
2023-06-16 23:25:00, 0
2023-06-16 23:30:00, 0.119006959637
2023-06-16 23:35:00, 0.0891537937266
2023-06-16 23:40:00, 0
2023-06-16 23:45:00, 0
2023-06-16 23:50:00, 0
2023-06-16 23:55:00, 0.171968595004
2023-06-17 00:00:00, 0.101457319759
2023-06-17 00:05:00, 0
2023-06-17 00:10:00, 0
2023-06-17 00:15:00, 0
2023-06-17 00:20:00, 0.328518311191
2023-06-17 00:25:00, 0.202601383745
2023-06-17 00:30:00, 0
2023-06-17 00:35:00, 0
2023-06-17 00:40:00, 0.0107173792259
2023-06-17 00:45:00, 0.0938118717468
2023-06-17 00:50:00, 0
2023-06-17 00:55:00, 0
2023-06-17 01:00:00, 0.301906326408
2023-06-17 01:05:00, 0.254515393342
2023-06-17 01:10:00, 0.362807320013
2023-06-17 01:15:00, 0.273129847108
2023-06-17 01:20:00, 0.431282489217
2023-06-17 01:25:00, 0.434076198968
2023-06-17 01:30:00, 0.405907377799
2023-06-17 01:35:00, 0
2023-06-17 01:40:00, 0.323826459349
2023-06-17 01:45:00, 0.608118843888
2023-06-17 01:50:00, 0.460011654344
2023-06-17 01:55:00, 0
2023-06-17 02:00:00, 0.225858708693
2023-06-17 02:05:00, 0.572034321692
2023-06-17 02:10:00, 0.430878583867
2023-06-17 02:15:00, 0.522566132135
2023-06-17 02:20:00, 0.722374003453
2023-06-17 02:25:00, 0.371917695389
2023-06-17 02:30:00, 0.29447947073
2023-06-17 02:35:00, 0.257673885163
2023-06-17 02:40:00, 0.241054060261
2023-06-17 02:45:00, 0.00108388627201
2023-06-17 02:50:00, 0.117043270966
2023-06-17 02:55:00, 0
2023-06-17 03:00:00, 0.137014075317
2023-06-17 03:05:00, 0.0966314695951
2023-06-17 03:10:00, 0.116580130921
2023-06-17 03:15:00, 0.149542651807
2023-06-17 03:20:00, 0.271932724736
2023-06-17 03:25:00, 0.400487691187
2023-06-17 03:30:00, 0.834724080788
2023-06-17 03:35:00, 0.787405830915
2023-06-17 03:40:00, 1.09578578982
2023-06-17 03:45:00, 1.59431948672
2023-06-17 03:50:00, 2.34400006805
2023-06-17 03:55:00, 4.3358169851
2023-06-17 04:00:00, 6.01548247205
2023-06-17 04:05:00, 6.52935384625
2023-06-17 04:10:00, 6.49981655421
2023-06-17 04:15:00, 9.09756719214
2023-06-17 04:20:00, 10.7162920912
2023-06-17 04:25:00, 12.2787606431
2023-06-17 04:30:00, 14.8832397068
2023-06-17 04:35:00, 20.1095540993
2023-06-17 04:40:00, 27.5171120984
2023-06-17 04:45:00, 26.3153127386
2023-06-17 04:50:00, 25.6110038643
2023-06-17 04:55:00, 29.2296705754
2023-06-17 05:00:00, 34.7754211922
2023-06-17 05:05:00, 39.8411053309
2023-06-17 05:10:00, 45.495166206
2023-06-17 05:15:00, 64.2910119983
2023-06-17 05:20:00, 55.831430008
2023-06-17 05:25:00, 57.5855298092
2023-06-17 05:30:00, 55.181040516
2023-06-17 05:35:00, 59.6405638599
2023-06-17 05:40:00, 56.6180866006
2023-06-17 05:45:00, 59.1189810636
2023-06-17 05:50:00, 74.1150874926
2023-06-17 05:55:00, 104.62365133
2023-06-17 06:00:00, 114.695704107
2023-06-17 06:05:00, 96.4330369166
2023-06-17 06:10:00, 134.833880026
2023-06-17 06:15:00, 161.812670059
2023-06-17 06:20:00, 175.694576208
2023-06-17 06:25:00, 187.112740996
2023-06-17 06:30:00, 173.478962797
2023-06-17 06:35:00, 169.544697397
2023-06-17 06:40:00, 203.208216364
2023-06-17 06:45:00, 228.549179049
2023-06-17 06:50:00, 235.106438516
2023-06-17 06:55:00, 241.184684759
2023-06-17 07:00:00, 260.039830507
2023-06-17 07:05:00, 274.471630311
2023-06-17 07:10:00, 284.860343692
2023-06-17 07:15:00, 295.721177045
2023-06-17 07:20:00, 262.909765498
2023-06-17 07:25:00, 293.740348137
2023-06-17 07:30:00, 326.379328682
2023-06-17 07:35:00, 337.529961448
2023-06-17 07:40:00, 345.031463633
2023-06-17 07:45:00, 348.824135818
2023-06-17 07:50:00, 356.393707225
2023-06-17 07:55:00, 366.342156474
2023-06-17 08:00:00, 381.743344675
2023-06-17 08:05:00, 396.085020912
2023-06-17 08:10:00, 401.40822663
2023-06-17 08:15:00, 404.771895903
2023-06-17 08:20:00, 407.83268467
2023-06-17 08:25:00, 426.561090699
2023-06-17 08:30:00, 454.918541675
2023-06-17 08:35:00, 469.490782848
2023-06-17 08:40:00, 482.333915489
2023-06-17 08:45:00, 500.371764049
2023-06-17 08:50:00, 503.706406978
2023-06-17 08:55:00, 458.432345692
2023-06-17 09:00:00, 474.794839518
2023-06-17 09:05:00, 499.842382431
2023-06-17 09:10:00, 531.506262271
2023-06-17 09:15:00, 535.502190991
2023-06-17 09:20:00, 541.248328069
2023-06-17 09:25:00, 549.520763472
2023-06-17 09:30:00, 579.475682999
2023-06-17 09:35:00, 578.714973167
2023-06-17 09:40:00, 591.550288789
2023-06-17 09:45:00, 597.151872438
2023-06-17 09:50:00, 617.42721031
2023-06-17 09:55:00, 626.685411069
2023-06-17 10:00:00, 638.607232081
2023-06-17 10:05:00, 639.088658077
2023-06-17 10:10:00, 649.957042865
2023-06-17 10:15:00, 664.732132217
2023-06-17 10:20:00, 671.438153436
2023-06-17 10:25:00, 676.803919432
2023-06-17 10:30:00, 667.365525476
2023-06-17 10:35:00, 681.624420685
2023-06-17 10:40:00, 682.619852967
2023-06-17 10:45:00, 704.866390869
2023-06-17 10:50:00, 713.109310133
2023-06-17 10:55:00, 722.326652785
2023-06-17 11:00:00, 719.059549168
2023-06-17 11:05:00, 710.73778578
2023-06-17 11:10:00, 708.915392555
2023-06-17 11:15:00, 714.672077482
2023-06-17 11:20:00, 711.123947242
2023-06-17 11:25:00, 718.677756647
2023-06-17 11:30:00, 752.640826302
2023-06-17 11:35:00, 761.663409537
2023-06-17 11:40:00, 768.031493842
2023-06-17 11:45:00, 779.643068724
2023-06-17 11:50:00, 793.801271237
2023-06-17 11:55:00, 800.681952574
2023-06-17 12:00:00, 805.908551637
2023-06-17 12:05:00, 852.167736434
2023-06-17 12:10:00, 849.410535406
2023-06-17 12:15:00, 836.310580766
2023-06-17 12:20:00, 863.768611364
2023-06-17 12:25:00, 873.901974399
2023-06-17 12:30:00, 860.317682205
2023-06-17 12:35:00, 797.991107756
2023-06-17 12:40:00, 694.297753079
2023-06-17 12:45:00, 752.535269328
2023-06-17 12:50:00, 839.722450185
2023-06-17 12:55:00, 841.540291187
2023-06-17 13:00:00, 792.348292698
2023-06-17 13:05:00, 618.670732981
2023-06-17 13:10:00, 596.970942329
2023-06-17 13:15:00, 767.097671151
2023-06-17 13:20:00, 801.735028748
2023-06-17 13:25:00, 815.789995392
2023-06-17 13:30:00, 824.822288793
2023-06-17 13:35:00, 841.827611964
2023-06-17 13:40:00, 848.407777479
2023-06-17 13:45:00, 841.656795846
2023-06-17 13:50:00, 835.670792174
2023-06-17 13:55:00, 823.103727428
2023-06-17 14:00:00, 819.832309234
2023-06-17 14:05:00, 805.213818995
2023-06-17 14:10:00, 804.217045089
2023-06-17 14:15:00, 804.345800026
2023-06-17 14:20:00, 805.12366221
2023-06-17 14:25:00, 799.271700716
2023-06-17 14:30:00, 796.033764186
2023-06-17 14:35:00, 793.738911606
2023-06-17 14:40:00, 802.798277651
2023-06-17 14:45:00, 811.476408535
2023-06-17 14:50:00, 794.376098211
2023-06-17 14:55:00, 767.736244235
2023-06-17 15:00:00, 758.836567692
2023-06-17 15:05:00, 753.092061635
2023-06-17 15:10:00, 736.215197755
2023-06-17 15:15:00, 738.76126579
2023-06-17 15:20:00, 736.912916593
2023-06-17 15:25:00, 726.155592606
2023-06-17 15:30:00, 678.875449035
2023-06-17 15:35:00, 668.347057992
2023-06-17 15:40:00, 703.668988297
2023-06-17 15:45:00, 667.264432036
2023-06-17 15:50:00, 683.795452265
2023-06-17 15:55:00, 572.926490532
2023-06-17 16:00:00, 518.846438781
2023-06-17 16:05:00, 405.734814139
2023-06-17 16:10:00, 383.620229527
2023-06-17 16:15:00, 369.06463761
2023-06-17 16:20:00, 396.831901662
2023-06-17 16:25:00, 400.567699093
2023-06-17 16:30:00, 395.961793786
2023-06-17 16:35:00, 367.71680206
2023-06-17 16:40:00, 349.175140165
2023-06-17 16:45:00, 360.948431909
2023-06-17 16:50:00, 389.428884482
2023-06-17 16:55:00, 407.949906617
2023-06-17 17:00:00, 411.941187541
2023-06-17 17:05:00, 395.127277877
2023-06-17 17:10:00, 368.808087512
2023-06-17 17:15:00, 324.741353589
2023-06-17 17:20:00, 305.3058577
2023-06-17 17:25:00, 286.504928361
2023-06-17 17:30:00, 284.644868782
2023-06-17 17:35:00, 264.520828303
2023-06-17 17:40:00, 252.704685112
2023-06-17 17:45:00, 242.149848164
2023-06-17 17:50:00, 242.294122106
2023-06-17 17:55:00, 246.999109123
2023-06-17 18:00:00, 247.404169135
2023-06-17 18:05:00, 247.171579044
2023-06-17 18:10:00, 249.86154317
2023-06-17 18:15:00, 242.94314473
2023-06-17 18:20:00, 224.181527092
2023-06-17 18:25:00, 204.446389073
2023-06-17 18:30:00, 189.682201537
2023-06-17 18:35:00, 183.812883802
2023-06-17 18:40:00, 187.938631277
2023-06-17 18:45:00, 193.586423702
2023-06-17 18:50:00, 192.902259535
2023-06-17 18:55:00, 192.948859623
2023-06-17 19:00:00, 188.722644113
2023-06-17 19:05:00, 189.967389741
2023-06-17 19:10:00, 178.37603086
2023-06-17 19:15:00, 152.135177233
2023-06-17 19:20:00, 127.918951095
2023-06-17 19:25:00, 112.669723031
2023-06-17 19:30:00, 104.845993981
2023-06-17 19:35:00, 102.310978758
2023-06-17 19:40:00, 99.4637564807
2023-06-17 19:45:00, 99.6589402687
2023-06-17 19:50:00, 99.2686441816
2023-06-17 19:55:00, 100.616309236
2023-06-17 20:00:00, 100.05014503
2023-06-17 20:05:00, 100.102197167
2023-06-17 20:10:00, 105.257365894
2023-06-17 20:15:00, 128.126486081
2023-06-17 20:20:00, 146.072655821
2023-06-17 20:25:00, 142.535953254
2023-06-17 20:30:00, 122.516656607
2023-06-17 20:35:00, 104.962554761
2023-06-17 20:40:00, 87.5064752647
2023-06-17 20:45:00, 71.6095656414
2023-06-17 20:50:00, 63.6662204274
2023-06-17 20:55:00, 71.9831122785
2023-06-17 21:00:00, 71.8821815857
2023-06-17 21:05:00, 71.6464211303
2023-06-17 21:10:00, 64.6731083114
2023-06-17 21:15:00, 54.8181529357
2023-06-17 21:20:00, 45.4990874369
2023-06-17 21:25:00, 36.5869314752
2023-06-17 21:30:00, 31.580423713
2023-06-17 21:35:00, 27.3702625624
2023-06-17 21:40:00, 26.4718817537
2023-06-17 21:45:00, 21.2918467221
2023-06-17 21:50:00, 15.0779617786
2023-06-17 21:55:00, 9.39597513703
2023-06-17 22:00:00, 4.5895928621
2023-06-17 22:05:00, 2.52436803014
2023-06-17 22:10:00, 1.25598522298
2023-06-17 22:15:00, 0.834080450177
2023-06-17 22:20:00, 0.6503164413
2023-06-17 22:25:00, 0.481351955106
2023-06-17 22:30:00, 0.288406999595
2023-06-17 22:35:00, 0.0696274221412
2023-06-17 22:40:00, 0.171466789624
2023-06-17 22:45:00, 0
2023-06-17 22:50:00, 0
2023-06-17 22:55:00, 0
2023-06-17 23:00:00, 0
2023-06-17 23:05:00, 0
2023-06-17 23:10:00, 0.155463266701
2023-06-17 23:15:00, 0.428395112575
2023-06-17 23:20:00, 0.694345546162
2023-06-17 23:25:00, 0
2023-06-17 23:30:00, 0
2023-06-17 23:35:00, 0.0231863679499
2023-06-17 23:40:00, 0.00341623662381
2023-06-17 23:45:00, 0.15802550159
2023-06-17 23:50:00, 0.097471926646
2023-06-17 23:55:00, 0.0846200385829
2023-06-18 00:00:00, 0
2023-06-18 00:05:00, 0
2023-06-18 00:10:00, 0.0465036877481
2023-06-18 00:15:00, 0
2023-06-18 00:20:00, 0
2023-06-18 00:25:00, 0
2023-06-18 00:30:00, 0
2023-06-18 00:35:00, 0
2023-06-18 00:40:00, 0
2023-06-18 00:45:00, 0.286249424895
2023-06-18 00:50:00, 0.118275419366
2023-06-18 00:55:00, 0.0325616355744
2023-06-18 01:00:00, 0.272989563626
2023-06-18 01:05:00, 0.232382561681
2023-06-18 01:10:00, 0.343892613735
2023-06-18 01:15:00, 0.359555508045
2023-06-18 01:20:00, 0.224313162544
2023-06-18 01:25:00, 0.0806221183505
2023-06-18 01:30:00, 0.13894716448
2023-06-18 01:35:00, 0.487977289554
2023-06-18 01:40:00, 0.501582654801
2023-06-18 01:45:00, 0.440525626037
2023-06-18 01:50:00, 0.00440344432222
2023-06-18 01:55:00, 0
2023-06-18 02:00:00, 0.542127929629
2023-06-18 02:05:00, 0.640941865674
2023-06-18 02:10:00, 0.932678288763
2023-06-18 02:15:00, 1.04445075184
2023-06-18 02:20:00, 0.457556991217
2023-06-18 02:25:00, 0.398043768429
2023-06-18 02:30:00, 0.998781113209
2023-06-18 02:35:00, 0.748948142955
2023-06-18 02:40:00, 0.854506837402
2023-06-18 02:45:00, 1.12814338628
2023-06-18 02:50:00, 1.16829724758
2023-06-18 02:55:00, 1.1405217859
2023-06-18 03:00:00, 1.1639441455
2023-06-18 03:05:00, 1.25323712769
2023-06-18 03:10:00, 1.20386138699
2023-06-18 03:15:00, 1.01674215975
2023-06-18 03:20:00, 1.08959080801
2023-06-18 03:25:00, 1.03435109054
2023-06-18 03:30:00, 1.20673197506
2023-06-18 03:35:00, 1.15689980249
2023-06-18 03:40:00, 1.16017871289
2023-06-18 03:45:00, 1.96477771321
2023-06-18 03:50:00, 2.37063713426
2023-06-18 03:55:00, 3.8423316535
2023-06-18 04:00:00, 5.37598796105
2023-06-18 04:05:00, 5.76177288874
2023-06-18 04:10:00, 6.87926236317
2023-06-18 04:15:00, 6.7836319929
2023-06-18 04:20:00, 8.09896105496
2023-06-18 04:25:00, 10.2883796748
2023-06-18 04:30:00, 12.869829951
2023-06-18 04:35:00, 16.8094723773
2023-06-18 04:40:00, 20.8516802293
2023-06-18 04:45:00, 25.0627470618
2023-06-18 04:50:00, 29.4147991631
2023-06-18 04:55:00, 33.9440402719
2023-06-18 05:00:00, 41.3498829174
2023-06-18 05:05:00, 46.2762354773
2023-06-18 05:10:00, 48.3251098527
2023-06-18 05:15:00, 58.0124184039
2023-06-18 05:20:00, 73.2296931009
2023-06-18 05:25:00, 84.0204900135
2023-06-18 05:30:00, 93.4463858982
2023-06-18 05:35:00, 103.467006203
2023-06-18 05:40:00, 117.076679869
2023-06-18 05:45:00, 123.923749345
2023-06-18 05:50:00, 134.348177185
2023-06-18 05:55:00, 151.782361711
2023-06-18 06:00:00, 177.523215015
2023-06-18 06:05:00, 185.415771086
2023-06-18 06:10:00, 211.993146838
2023-06-18 06:15:00, 226.401649773
2023-06-18 06:20:00, 234.203473379
2023-06-18 06:25:00, 250.599012482
2023-06-18 06:30:00, 264.242058781
2023-06-18 06:35:00, 281.51852633
2023-06-18 06:40:00, 271.149357811
2023-06-18 06:45:00, 211.103676485
2023-06-18 06:50:00, 212.455770711
2023-06-18 06:55:00, 212.816609466
2023-06-18 07:00:00, 198.72514135
2023-06-18 07:05:00, 212.865148965
2023-06-18 07:10:00, 230.505246787
2023-06-18 07:15:00, 258.342061685
2023-06-18 07:20:00, 298.713972653
2023-06-18 07:25:00, 260.346720524
2023-06-18 07:30:00, 237.255582086
2023-06-18 07:35:00, 231.478090537
2023-06-18 07:40:00, 230.15951876
2023-06-18 07:45:00, 225.605756999
2023-06-18 07:50:00, 223.700338319
2023-06-18 07:55:00, 226.229514648
2023-06-18 08:00:00, 230.018284418
2023-06-18 08:05:00, 229.813381546
2023-06-18 08:10:00, 228.102238763
2023-06-18 08:15:00, 227.643681467
2023-06-18 08:20:00, 228.427639209
2023-06-18 08:25:00, 233.062108074
2023-06-18 08:30:00, 240.982412653
2023-06-18 08:35:00, 248.356527934
2023-06-18 08:40:00, 256.213218602
2023-06-18 08:45:00, 260.740947912
2023-06-18 08:50:00, 263.479572288
2023-06-18 08:55:00, 270.405512654
2023-06-18 09:00:00, 281.829591416
2023-06-18 09:05:00, 293.071378632
2023-06-18 09:10:00, 305.141380766
2023-06-18 09:15:00, 321.557106463
2023-06-18 09:20:00, 330.304534225
2023-06-18 09:25:00, 336.476834704
2023-06-18 09:30:00, 347.890574377
2023-06-18 09:35:00, 366.508991572
2023-06-18 09:40:00, 378.175481806
2023-06-18 09:45:00, 407.98899851
2023-06-18 09:50:00, 433.528707617
2023-06-18 09:55:00, 431.791458263
2023-06-18 10:00:00, 434.132876717
2023-06-18 10:05:00, 463.463039561
2023-06-18 10:10:00, 482.63267086
2023-06-18 10:15:00, 531.693524307
2023-06-18 10:20:00, 557.180140373
2023-06-18 10:25:00, 628.035392033
2023-06-18 10:30:00, 727.261359741
2023-06-18 10:35:00, 658.670738022
2023-06-18 10:40:00, 706.768038641
2023-06-18 10:45:00, 664.395764506
2023-06-18 10:50:00, 647.211621251
2023-06-18 10:55:00, 645.694601791
2023-06-18 11:00:00, 619.613920969
2023-06-18 11:05:00, 661.901447912
2023-06-18 11:10:00, 634.738410142
2023-06-18 11:15:00, 692.532746999
2023-06-18 11:20:00, 694.334279271
2023-06-18 11:25:00, 785.192305709
2023-06-18 11:30:00, 724.461889705
